latitude,longitude,sample date,emis,atran,swir16,atmos_opacity,green,drad,red,swir22,emsd,cdist,nir08,blue,trad,lwir,urad
-28.801278,31.955389,11-02-2011,9825.5,7394.0,12127.0,54.0,9427.0,924.0,9127.5,9348.0,18.0,599.0,16685.5,8429.0,8547.0,43721.0,1939.0
-29.658056,25.973333,11-02-2011,9687.0,7641.0,12520.0,9.0,10765.0,808.0,11157.5,10583.0,69.0,2742.5,14001.0,9396.0,8990.0,45604.0,1613.5
-28.068333,31.55,11-02-2011,9775.5,4389.0,14979.0,14.0,9854.5,1809.5,10059.0,11663.0,-4999.5,906.5,16337.5,8688.0,9018.0,48040.5,4230.5
-28.760833,17.730278,13-02-2011,9880.0,7669.0,7687.5,8.0,11426.0,890.0,12802.0,7645.0,56.99999999999999,2447.5,11190.0,9557.0,8935.0,44344.0,1835.0
-29.7775,29.470833,14-02-2011,9868.0,7809.5,12341.5,33.5,9355.0,811.5,8978.5,9665.5,69.00000000000001,494.5,16079.5,8429.5,9004.0,44637.5,1609.5
-29.987778,29.851667,14-02-2011,9830.0,6832.0,14601.0,153.0,9616.0,1101.5,9390.5,11173.5,76.0,138.5,19052.5,8647.5,8769.0,44686.5,2370.0
-29.744167,29.905833,14-02-2011,9730.0,6660.5,12551.0,84.0,9829.5,1158.5,9448.0,9830.5,69.0,97.0,15146.5,8721.0,8603.0,44381.5,2513.0
-26.861111,28.884722,14-02-2011,9570.5,7957.5,13746.5,46.0,9550.0,747.0,9241.5,10574.0,-4999.499999999998,476.5,17658.5,8691.0,9097.0,45396.5,1477.5
-26.45,28.085833,14-02-2011,9670.5,9051.0,17974.0,9.0,10720.0,329.0,12540.0,14201.0,89.5,178.5,15210.0,9502.5,7739.0,41467.5,590.0
-31.396,29.2651,14-02-2011,9856.0,5644.0,8894.0,115.0,11835.5,1519.0,13003.0,8335.0,102.5,814.5,12488.0,9782.5,8935.0,45330.0,3465.0
-25.20639,27.558,15-02-2011,9619.0,6600.5,10315.5,690.5,10466.5,1244.5,9985.0,8536.0,54.0,1.5,14137.5,10039.0,8744.0,44583.0,2629.0
-24.69514,27.40906,15-02-2011,9529.0,6481.0,11919.5,622.5,10647.0,1284.0,10524.0,9642.5,80.0,3.0,15543.0,9921.0,8948.5,45279.0,2725.0
-26.006389,29.253889,15-02-2011,9527.5,7316.166666666667,11993.583333333334,57.4,8963.25,526.8333333333334,9282.416666666666,10970.25,71.0,431.4166666666667,10700.666666666666,8735.166666666666,7506.916666666667,42697.0,-97.91666666666667
-27.802778,28.768333,15-02-2011,-59.43565242133414,7316.5,9325.0,22.0,9803.5,943.0,9811.5,8486.0,-4999.5,985.5,12128.5,8857.5,8836.5,21060.5,1929.5
-27.398611,26.614722,15-02-2011,9792.0,6223.0,12823.0,158.5,10247.0,1277.0,10126.0,10403.5,62.0,210.5,15515.5,9253.5,8630.5,44909.5,2745.0
-27.671111,27.236944,15-02-2011,9756.5,6476.0,13522.0,48.0,10943.0,1198.0,11237.5,11403.0,96.5,381.5,14887.0,9693.5,8990.0,46121.0,2550.0
-29.160278,26.573333,15-02-2011,8036.333333333333,8677.25,13473.333333333334,21.833333333333332,10087.166666666666,695.1666666666666,9352.0,11982.666666666666,-759.25,832.6666666666666,12517.583333333334,8928.666666666666,8682.416666666666,43873.166666666664,924.1666666666666
-30.568333,29.422778,15-02-2011,9744.0,7693.0,13069.5,129.0,9417.0,835.5,9031.5,10005.5,45.0,126.5,17023.0,8679.0,8658.0,44092.0,1712.5
-30.570833,29.150556,15-02-2011,9688.0,8020.166666666667,13989.0,10.166666666666666,10027.0,460.6666666666667,11351.583333333334,12217.75,51.5,1026.75,13696.75,8795.5,7787.25,42851.75,893.5
-33.38056,19.30167,15-02-2011,9595.0,7648.0,16377.5,9.0,10665.5,942.0,11320.5,13975.0,27.0,812.0,15820.0,9572.0,10070.0,47735.5,1957.0
-33.31388889,19.07472222,15-02-2011,9732.0,7299.5,12786.0,9.0,9546.5,1098.5,9965.0,10889.0,55.0,1541.5,13162.5,8765.0,9654.5,46348.5,2322.5
-27.495556,26.074722,15-02-2011,9696.5,5873.0,18143.5,199.0,11044.5,1357.0,11540.5,14152.5,81.0,738.5,17937.5,9490.5,8713.0,45910.5,2958.0
-25.436111,31.982222,16-02-2011,9770.583328142715,7102.5,13668.75,43.666666666666664,10113.5,1186.6666666666667,10464.583333333334,10726.75,-810.1151006222984,2191.25,13393.916666666666,9066.666666666666,9349.25,43883.333333333336,2202.3333333333335
-24.39619444,27.08983333,16-02-2011,9580.75,8073.166666666667,12150.416666666666,14.666666666666666,9520.416666666666,892.6666666666666,9710.5,9833.416666666666,-2349.0,1572.0833333333333,12598.833333333334,8517.666666666666,8787.333333333334,40434.5,955.5
-25.67386,31.57527,16-02-2011,9850.5,4577.0,12598.5,236.0,9328.0,1892.5,8727.5,9475.0,63.0,1062.5,17360.5,8695.5,8892.0,45341.5,4400.0
-30.733889,29.828333,16-02-2011,9715.5,6482.0,14358.0,42.0,9712.5,1230.5,9723.0,11011.0,48.5,60.0,16068.0,8675.0,9184.0,46273.0,2702.5
-30.398056,30.601944,16-02-2011,6759.044953043307,5387.0,12459.5,47.0,9213.5,1557.0,8930.0,9742.5,-1464.319281724496,166.5,17011.0,8320.0,8852.0,43214.83333333332,3596.0
-27.273889,28.49,16-02-2011,9849.0,7416.5,9264.5,10.0,9060.0,903.0,9407.5,8181.0,24.5,187.0,12333.0,8456.5,8372.0,43282.0,1826.5
-27.3,28.586944,16-02-2011,9822.25,7459.5,14753.0,10.0,9636.0,889.0,9929.5,11537.5,-814.167157481544,816.5,14954.0,8561.0,8818.0,36542.83588203001,1793.5
-27.044444,27.005,16-02-2011,9803.5,6476.0,13987.0,126.0,9908.0,1206.0,9503.5,10115.0,93.0,1193.0,17418.5,8882.5,8658.0,44809.5,2570.0
-30.86013889,29.07125,16-02-2011,9832.0,7631.0,11450.0,21.0,10724.5,935.0,11634.0,10000.5,31.5,747.5,14558.0,9396.0,9357.5,45359.0,1912.0
-30.77586667,29.03221667,16-02-2011,9661.666666666666,8219.166666666666,15899.0,9.833333333333334,10435.5,849.4166666666666,11332.833333333334,12893.666666666666,44.0,2088.0,14863.583333333334,8958.916666666666,8545.833333333334,43279.333333333336,876.8333333333334
-33.13083,18.86278,16-02-2011,9745.5,7245.0,14527.0,8.0,11456.5,1125.0,12122.5,12799.0,85.0,2895.0,15187.0,9873.5,10319.0,48196.0,2386.0
-24.925278,29.324444,17-02-2011,9758.0,7565.0,13904.5,11.5,9112.0,865.0,9276.5,11277.0,140.0,557.5,13185.0,8655.0,8334.0,43207.0,1754.0
-27.00222,28.76528,17-02-2011,9724.749999999998,7294.0,13005.5,10.0,9691.0,944.0,9947.0,10754.5,-4635.119331456982,1386.0,13724.0,8743.0,8762.5,42867.083333333336,1923.5
-27.02314,28.59389,17-02-2011,9732.0,7326.0,10372.5,9.0,9969.5,933.0,10129.0,9135.0,-4999.5,193.0,11490.5,8893.0,8632.0,44360.0,1897.0
-22.43772222,31.07805556,18-02-2011,9604.0,7766.0,12118.0,9.0,9030.0,833.0,9460.0,10110.5,16.0,4972.5,13383.5,8479.0,8935.0,44986.0,1710.0
-29.803611,30.516111,18-02-2011,9805.0,6040.5,14471.0,63.0,9643.0,1338.0,9429.0,11037.0,112.0,56.0,15906.0,8763.0,9018.0,45998.5,2999.5
-25.99136,27.84208,21-02-2011,9677.0,6310.0,16495.0,15.0,11771.5,1230.0,11898.0,12815.0,39.0,7.0,18631.5,10629.0,8326.0,43996.0,2682.0
-26.861111,28.884722,21-02-2011,9570.5,7957.5,13746.5,46.0,9550.0,747.0,9241.5,10574.0,-4999.499999999998,476.5,17658.5,8691.0,9097.0,45396.5,1477.5
-26.73806,27.59194,21-02-2011,9856.0,6561.5,7963.0,38.0,9167.0,1168.0,8961.0,7740.0,33.0,38.0,9089.5,8719.0,8381.0,43734.0,2495.5
-26.45,28.085833,21-02-2011,9670.5,9051.0,17974.0,9.0,10720.0,329.0,12540.0,14201.0,89.5,178.5,15210.0,9502.5,7739.0,41467.5,590.0
-27.01011111,26.69808333,22-02-2011,9804.5,6332.0,9579.5,101.0,10433.5,1245.0,10728.5,8531.5,67.0,592.0,12433.5,9344.0,8492.0,44339.0,2668.0
-27.169444,29.233889,22-02-2011,-103.5,-1006.0,5600.5,-4982.0,4774.0,-4632.5,4762.0,4803.0,-4999.5,-4528.5,6219.0,4315.5,-534.5,22246.5,-4276.5
-26.98472222,26.63227778,22-02-2011,9693.0,6366.0,14011.5,123.0,10207.0,1237.0,10262.5,11850.5,77.0,274.5,13683.0,9414.0,9156.0,46784.0,2652.0
-27.398611,26.614722,22-02-2011,9792.0,6223.0,12823.0,158.5,10247.0,1277.0,10126.0,10403.5,62.0,210.5,15515.5,9253.5,8630.5,44909.5,2745.0
-29.160278,26.573333,22-02-2011,8036.333333333333,8677.25,13473.333333333334,21.833333333333332,10087.166666666666,695.1666666666666,9352.0,11982.666666666666,-759.25,832.6666666666666,12517.583333333334,8928.666666666666,8682.416666666666,43873.166666666664,924.1666666666666
-33.818056,19.694722,22-02-2011,9583.0,6892.0,14045.5,9.0,9684.0,1189.5,10313.5,11787.0,73.0,292.5,13785.0,8793.5,9101.0,45343.0,2582.0
-25.81048333,27.90955222,23-02-2011,9611.0,6041.0,13408.0,83.0,9753.0,1320.0,9553.5,10257.0,106.0,75.5,16870.5,8693.0,8630.5,45209.0,2907.5
-29.641944,30.6875,23-02-2011,9802.083333333334,5561.0,12867.0,54.0,9601.0,1486.0,9465.5,10208.0,111.99999999999996,486.5,14678.0,8605.5,8990.0,43281.58333333334,3406.5
-34.065833,20.404167,23-02-2011,9813.0,6509.0,10705.0,10.0,8344.0,1334.0,8314.0,8910.0,82.0,729.0,13912.0,8010.0,9264.0,45315.0,2929.0
-33.980556,21.653333,23-02-2011,9585.0,8486.0,10788.0,9.0,10721.0,579.0,11839.0,9878.0,91.0,6.0,11814.0,9447.0,7441.0,40397.0,1139.0
-22.769722,30.886944,23-02-2011,9677.0,8013.0,13124.0,9.0,9241.0,746.0,9181.0,10324.0,16.0,2157.0,15026.0,8518.0,8935.0,44892.0,1508.0
-27.00222,28.76528,23-02-2011,9724.749999999998,7294.0,13005.5,10.0,9691.0,944.0,9947.0,10754.5,-4635.119331456982,1386.0,13724.0,8743.0,8762.5,42867.083333333336,1923.5
-27.02314,28.59389,23-02-2011,9732.0,7326.0,10372.5,9.0,9969.5,933.0,10129.0,9135.0,-4999.5,193.0,11490.5,8893.0,8632.0,44360.0,1897.0
-27.38972222,26.46388889,23-02-2011,9856.0,6156.0,8583.0,210.0,11597.0,1294.0,11926.0,8196.5,98.0,1207.5,11481.0,10130.0,8575.0,44683.5,2791.0
-27.398611,26.614722,23-02-2011,9792.0,6223.0,12823.0,158.5,10247.0,1277.0,10126.0,10403.5,62.0,210.5,15515.5,9253.5,8630.5,44909.5,2745.0
-27.671111,27.236944,23-02-2011,9756.5,6476.0,13522.0,48.0,10943.0,1198.0,11237.5,11403.0,96.5,381.5,14887.0,9693.5,8990.0,46121.0,2550.0
-27.356667,27.286389,23-02-2011,9829.5,6521.0,12665.5,106.5,9502.5,1187.0,9290.0,9643.0,95.0,930.0,16828.5,8718.0,8547.0,44381.0,2526.0
-33.897778,20.012778,23-02-2011,9687.0,6875.0,10812.0,15.0,9048.0,1242.0,8880.0,9109.0,42.0,919.0,14549.0,8619.0,9153.0,44815.0,2676.0
-23.763056,27.908611,24-02-2011,9747.25,-1867.5,13998.5,72.83333333333333,9286.0,-4336.0,9976.0,12374.833333333334,110.0,2058.9166666666665,14271.583333333334,8271.0,-404.5,44334.0,-3571.5
-23.23572222,27.717,24-02-2011,9629.5,6263.0,10676.5,16.0,10024.0,1344.0,10242.0,9671.0,131.0,81.5,12384.0,9302.0,9190.0,46224.5,2905.0
-28.44555556,32.325,24-02-2011,9856.0,3640.0,7626.0,265.5,10515.0,2120.0,9712.0,7476.0,47.00000000000001,32.0,8627.0,9636.5,8713.0,44972.0,5242.0
-30.679722,26.7125,24-02-2011,9856.0,7743.0,7819.0,9.0,9954.0,815.0,10761.0,7634.0,99.0,112.5,11093.0,8810.5,8132.0,42374.0,1644.0
-30.160091,27.40124,24-02-2011,9734.0,7893.0,12302.0,8.0,10077.0,756.0,10727.5,10587.0,124.0,1581.0,14141.5,8957.0,8658.0,44174.0,1509.0
-30.336111,27.359444,24-02-2011,9856.0,7768.0,7909.0,9.0,9792.0,797.0,10786.0,7766.0,20.5,1254.0,12158.0,8703.5,8215.0,42693.5,1601.5
-28.460833,21.248889,24-02-2011,9822.0,7461.0,10636.5,8.0,11215.5,975.0,12120.5,9105.5,66.0,50.5,13248.0,9908.0,9208.5,45409.0,1955.0
-22.91028,29.61111,25-02-2011,9270.666666666664,7534.333333333333,13373.416666666666,26.0,10023.166666666666,883.8333333333334,9874.583333333334,11430.5,46.0,1694.5833333333333,14418.0,8667.583333333334,9423.166666666666,41754.22829174464,1581.5
-28.760833,17.730278,27-02-2011,9880.0,7669.0,7687.5,8.0,11426.0,890.0,12802.0,7645.0,56.99999999999999,2447.5,11190.0,9557.0,8935.0,44344.0,1835.0
-24.183889,30.823889,01-03-2011,9649.5,8591.5,12192.0,9.0,9423.0,546.0,9618.5,10273.5,48.5,1912.0,12975.0,8813.0,8539.0,43361.5,1053.0
-27.398611,26.614722,01-03-2011,9792.0,6223.0,12823.0,158.5,10247.0,1277.0,10126.0,10403.5,62.0,210.5,15515.5,9253.5,8630.5,44909.5,2745.0
-27.671111,27.236944,01-03-2011,9756.5,6476.0,13522.0,48.0,10943.0,1198.0,11237.5,11403.0,96.5,381.5,14887.0,9693.5,8990.0,46121.0,2550.0
-29.160278,26.573333,01-03-2011,9676.333333333334,8269.916666666666,6774.5,8.666666666666666,10180.5,650.6666666666666,10388.75,9967.333333333334,-752.5833333333334,1270.0,12339.0,8659.416666666666,8476.833333333334,42793.6,902.6666666666666
-27.495556,26.074722,01-03-2011,9696.5,5873.0,18143.5,199.0,11044.5,1357.0,11540.5,14152.5,81.0,738.5,17937.5,9490.5,8713.0,45910.5,2958.0
-23.658056,31.05,02-03-2011,9675.0,8077.0,14670.5,49.0,10056.5,730.0,10644.0,12154.5,42.99806770241853,1797.8333333333333,13467.0,9660.0,8353.5,43049.0,1471.0
-26.648056,27.089444,02-03-2011,-91.0,-1257.0,6161.0,-4848.5,4870.0,-4527.5,4649.5,4771.0,-4962.5,-4865.0,8205.5,4567.0,-516.0,22287.0,-4046.0
-27.802778,28.768333,02-03-2011,-59.42865201991971,7685.0,11318.5,9.0,9611.0,814.5,10183.5,9288.0,-4999.5,1387.0,12113.5,8687.0,8595.0,21060.5,1620.0
-24.679167,30.8025,03-03-2011,9691.0,9025.0,14908.5,25.0,9505.5,375.0,10583.0,13718.0,78.8670310146042,3601.0,12245.0,8832.5,8799.5,43869.0,685.0
-27.273889,28.49,03-03-2011,9849.0,7416.5,9264.5,10.0,9060.0,903.0,9407.5,8181.0,24.5,187.0,12333.0,8456.5,8372.0,43282.0,1826.5
-27.3,28.586944,03-03-2011,9811.006474982301,7459.5,14753.0,10.0,9636.0,889.0,9929.5,11537.5,-783.1641004065734,816.5,14954.0,8561.0,8818.0,39427.850952030494,1793.5
-30.679722,26.7125,03-03-2011,9856.0,7743.0,7819.0,9.0,9954.0,815.0,10761.0,7634.0,99.0,112.5,11093.0,8810.5,8132.0,42374.0,1644.0
-27.02314,28.59389,04-03-2011,9732.0,7326.0,10372.5,9.0,9969.5,933.0,10129.0,9135.0,21.681299961639297,193.0,11490.5,8893.0,8632.0,44360.0,1897.0
-25.99136,27.84208,07-03-2011,9677.166666666666,9194.25,9932.5,103.33333333333333,8669.666666666666,491.0,9391.75,10212.333333333334,39.0,386.6666666666667,10820.5,8811.583333333334,8981.083333333334,44391.916666666664,1319.3333333333333
-31.554722,29.245556,07-03-2011,9825.0,5861.5,13890.0,124.0,9449.0,1431.0,8850.0,10042.0,93.0,1227.5,19619.0,8558.0,9156.0,46239.5,3247.0
-27.01011111,26.69808333,08-03-2011,9804.5,6332.0,9579.5,101.0,10433.5,1245.0,10728.5,8531.5,67.0,592.0,12433.5,9344.0,8492.0,44339.0,2668.0
-27.802778,28.768333,08-03-2011,-59.42227148876316,7685.0,11318.5,9.0,9611.0,814.5,10183.5,9288.0,-4999.5,1387.0,12113.5,8687.0,8595.0,21060.5,1620.0
-26.98472222,26.63227778,08-03-2011,9693.0,6366.0,14011.5,123.0,10207.0,1237.0,10262.5,11850.5,77.0,274.5,13683.0,9414.0,9156.0,46784.0,2652.0
-27.398611,26.614722,08-03-2011,9792.0,6223.0,12823.0,158.5,10247.0,1277.0,10126.0,10403.5,62.0,210.5,15515.5,9253.5,8630.5,44909.5,2745.0
-27.671111,27.236944,08-03-2011,9696.5,7228.0,13762.0,11.0,10818.0,968.0,11403.0,11133.0,96.5,97.0,15184.0,9611.5,8911.0,45309.5,1973.0
-29.160278,26.573333,08-03-2011,9676.0,8629.5,6774.5,-1618.1666666666667,9975.583333333334,503.3333333333333,10581.166666666666,10046.0,84.66666666666667,296.8333333333333,12339.0,8968.916666666666,8529.916666666666,42793.6,1122.6666666666667
-31.396,29.2651,08-03-2011,9856.0,5644.0,8894.0,115.0,11835.5,1519.0,13003.0,8335.0,102.5,814.5,12488.0,9782.5,8935.0,45330.0,3465.0
-25.45963889,28.26430556,08-03-2011,9636.0,8932.0,15156.5,8.0,9926.0,379.0,11096.0,12552.5,176.0,1058.0,13959.0,9139.0,7980.5,42157.0,692.0
-25.81048333,27.90955222,09-03-2011,9600.0,6825.0,14017.0,388.0,10433.5,1154.0,10317.0,11026.5,106.0,7.0,16142.0,9943.5,9078.5,45549.0,2420.0
-22.225556,29.990556,09-03-2011,9642.0,4914.0,46934.0,9.0,65535.0,1763.0,65535.0,26873.5,16.0,1567.3333333333333,29764.0,65535.0,6362.0,33078.5,3926.0
-26.03611,30.99778,09-03-2011,9691.5,6161.0,11657.5,208.0,9724.0,1410.0,9460.0,9907.0,82.0,419.0,14226.0,8825.0,8818.0,44508.0,3094.0
-28.404444,30.013056,09-03-2011,9860.333333333334,8713.25,16355.916666666666,8.833333333333334,9855.333333333334,493.8333333333333,10464.333333333334,13463.25,23.0,1803.6666666666667,14013.666666666666,8749.166666666666,9995.833333333334,42899.083333333336,1257.75
-29.380556,30.2775,09-03-2011,9707.0,7573.0,13115.5,10.0,9168.0,919.0,9024.0,10091.5,94.0,1039.0,15627.0,8344.0,9153.0,45205.0,1865.5
-26.648056,27.089444,09-03-2011,-91.0,-1257.0,6161.0,-4848.5,4870.0,-4527.5,4649.5,4771.0,-4962.5,-4865.0,8205.5,4567.0,-516.0,22287.0,-4046.0
-26.970278,27.211111,09-03-2011,9856.0,6509.5,7946.5,101.0,11040.0,1194.5,11496.0,7735.0,128.0,390.5,10218.0,9671.5,8437.0,43899.0,2549.5
-27.273889,28.49,09-03-2011,9849.0,7416.5,9264.5,10.0,9060.0,903.0,9407.5,8181.0,24.5,187.0,12333.0,8456.5,8372.0,43282.0,1826.5
-27.3,28.586944,09-03-2011,9825.86220182361,7459.5,14753.0,10.0,9636.0,889.0,9929.5,11537.5,-728.2779271004222,816.5,14954.0,8561.0,8818.0,39874.30026274282,1793.5
-27.044444,27.005,09-03-2011,9803.5,6476.0,13987.0,126.0,9908.0,1206.0,9503.5,10115.0,93.0,1193.0,17418.5,8882.5,8658.0,44809.5,2570.0
-28.69485,28.23487,09-03-2011,9840.0,7712.0,11670.0,9.0,8931.0,803.0,9143.0,9620.0,-4999.5,1019.0,14198.0,8267.0,8372.0,43363.0,1596.0
-28.883333,27.89,09-03-2011,9605.0,7663.0,12553.5,9.0,9248.0,819.0,9399.5,9979.0,-4999.499999999999,224.5,14007.5,8398.5,8558.0,44203.0,1630.0
-30.568333,29.422778,09-03-2011,9744.0,7693.0,13069.5,129.0,9417.0,835.5,9031.5,10005.5,45.0,126.5,17023.0,8679.0,8658.0,44092.0,1712.5
-30.570833,29.150556,09-03-2011,9674.0,8811.0,12990.0,15.0,9550.0,483.0,10029.5,10568.5,51.5,370.0,14121.0,8648.5,8762.5,43716.0,910.0
-34.329722,18.990278,09-03-2011,9613.0,7026.0,12654.0,22.0,8959.0,1089.0,9581.5,11808.5,60.0,172.0,10864.0,8637.5,8892.0,44761.0,2338.0
-30.830556,26.921389,10-03-2011,9718.0,8703.333333333334,10430.416666666666,8.333333333333334,9174.333333333334,389.3333333333333,9253.916666666666,9326.416666666666,59.0,1501.1666666666667,11640.333333333334,8525.75,7771.083333333333,42650.25,1060.6666666666667
-25.49037,30.6986,10-03-2011,9587.0,5229.0,12058.0,43.0,9046.5,1587.0,8746.5,9321.5,53.999999999999986,490.0,16072.0,8349.5,8632.0,45127.5,3661.0
-29.380556,30.2775,10-03-2011,9707.0,7573.0,13115.5,10.0,9168.0,919.0,9024.0,10091.5,94.0,1039.0,15627.0,8344.0,9153.0,45205.0,1865.5
-30.86013889,29.07125,10-03-2011,9802.5,8116.0,25473.5,52.0,21978.5,754.0,23205.5,22749.0,31.5,2416.75,27145.0,21233.5,7888.0,40984.5,1516.0
-30.77586667,29.03221667,10-03-2011,9662.0,8261.0,15789.0,21.0,10123.0,699.0,10504.5,12188.5,44.0,70.0,16566.5,9151.5,9004.0,44554.0,1390.5
-29.658056,25.973333,11-03-2011,9687.0,7641.0,12520.0,9.0,10765.0,808.0,11157.5,10583.0,69.0,2742.5,14001.0,9396.0,8990.0,45604.0,1613.5
-30.534167,24.961944,11-03-2011,9758.0,7361.0,12444.0,9.0,9619.0,941.0,9839.0,10599.0,70.0,2430.0,12658.5,8889.5,8576.5,43817.5,1933.0
-31.031389,28.883333,11-03-2011,9683.0,8050.5,17908.0,148.0,13540.0,768.0,14145.0,16068.5,40.0,2987.0,17769.5,12692.0,8260.0,42269.0,1557.5
-34.039722,22.133333,11-03-2011,9805.0,8523.0,13393.0,9.0,9266.0,568.0,9608.0,11250.5,80.0,367.0,13491.5,8506.0,7776.0,40937.0,1112.0
-28.760833,17.730278,13-03-2011,9880.0,7669.0,7687.5,8.0,11426.0,890.0,12802.0,7645.0,56.99999999999999,2447.5,11190.0,9557.0,8935.0,44344.0,1835.0
-29.7775,29.470833,14-03-2011,9848.5,8732.5,13215.0,9.5,9852.5,506.5,9777.0,10945.0,69.00000000000001,112.5,16319.5,9138.0,8297.0,42282.5,960.0
-29.987778,29.851667,14-03-2011,9833.25,7363.0,13111.416666666666,31.5,8828.083333333334,979.5,8689.083333333334,10965.0,76.0,1818.9166666666667,15107.916666666666,8488.666666666666,8967.0,43393.75,1997.0
-29.744167,29.905833,14-03-2011,9735.0,7350.0,12273.0,33.0,9609.5,994.0,9651.0,9853.0,69.0,1118.5,14730.0,8589.0,8818.0,44322.5,2029.0
-26.861111,28.884722,14-03-2011,9570.5,7221.5,13914.5,9.0,9383.0,961.5,9353.0,10984.0,-4999.499999999998,669.5,15196.0,8329.0,8836.5,45277.0,1964.5
-26.73806,27.59194,14-03-2011,9733.0,7528.0,8503.5,270.0,10642.0,926.0,10546.5,8271.5,33.0,11.0,11090.5,9924.5,8836.5,44124.0,1867.0
-26.45,28.085833,14-03-2011,9670.5,9051.0,17974.0,9.0,10720.0,329.0,12540.0,14201.0,89.5,178.5,15210.0,9502.5,7739.0,41467.5,590.0
-25.127778,27.628889,15-03-2011,-117.0,-1702.5,6664.0,-4690.0,5189.5,-4376.0,5122.0,5222.0,-4978.5,-4990.5,7814.0,4984.0,-497.5,22583.0,-3682.5
-25.20639,27.558,15-03-2011,9619.0,6600.5,10315.5,690.5,10466.5,1244.5,9985.0,8536.0,54.0,1.5,14137.5,10039.0,8744.0,44583.0,2629.0
-24.69514,27.40906,15-03-2011,9529.0,6481.0,11919.5,622.5,10647.0,1284.0,10524.0,9642.5,80.0,3.0,15543.0,9921.0,8948.5,45279.0,2725.0
-25.73411,27.21422,15-03-2011,9685.0,7211.0,15640.5,404.0,10638.5,1020.0,11078.5,12874.0,38.0,235.5,15835.0,9906.5,9339.0,46160.5,2103.0
-26.006389,29.253889,15-03-2011,9527.5,7316.166666666667,11993.583333333334,57.4,8963.25,526.8333333333334,9282.416666666666,10970.25,71.0,431.4166666666667,10700.666666666666,8735.166666666666,7506.916666666667,42697.0,-97.91666666666667
-28.747778,31.745833,15-03-2011,9721.666666666666,6661.083333333333,15087.333333333334,125.33333333333333,9578.416666666666,1110.3333333333333,10077.666666666666,11463.333333333334,53.0,1226.3333333333333,17159.916666666668,8623.25,9383.5,46050.166666666664,2896.75
-30.733889,29.828333,15-03-2011,9706.0,6655.0,9814.5,26.0,8771.0,1217.0,8871.0,8624.0,47.0,1392.5,13000.5,8168.0,8948.5,45066.5,2586.5
-27.398611,26.614722,15-03-2011,9792.0,6223.0,12823.0,158.5,10247.0,1277.0,10126.0,10403.5,62.0,210.5,15515.5,9253.5,8630.5,44909.5,2745.0
-27.495556,26.074722,15-03-2011,9696.5,5873.0,18143.5,199.0,11044.5,1357.0,11540.5,14152.5,81.0,738.5,17937.5,9490.5,8713.0,45910.5,2958.0
-24.282222,28.090278,16-03-2011,9714.0,6544.0,14166.0,258.0,9833.5,1233.0,9767.0,11023.5,103.0,2437.5,14726.5,9204.0,9283.0,46411.5,2614.0
-30.398056,30.601944,16-03-2011,6759.044953043307,5449.0,12325.0,62.0,8965.5,1605.5,8829.5,9749.0,-1464.319281724496,741.5,15623.5,8305.0,9041.0,43214.83333333332,3666.0
-30.27402,30.69602,16-03-2011,5727.259822273114,5398.0,14276.0,96.0,9761.0,1617.0,9971.5,11311.5,-2001.0891162877376,470.5,15234.5,8675.0,9339.0,43610.83333333333,3709.0
-26.880278,26.965,16-03-2011,9767.5,6475.0,14182.0,212.5,9582.5,1207.0,9354.5,11071.5,118.0,825.0,14265.0,8695.0,8880.0,45590.5,2579.0
-27.273889,28.49,16-03-2011,9849.0,7416.5,9264.5,10.0,9060.0,903.0,9407.5,8181.0,24.5,187.0,12333.0,8456.5,8372.0,43282.0,1826.5
-34.031944,22.053333,16-03-2011,9717.0,8524.0,8310.0,9.0,7859.0,567.0,7826.0,7822.0,81.0,188.0,9058.0,7784.0,7516.0,40384.0,1111.0
-23.763056,27.908611,17-03-2011,9747.25,-1867.5,13998.5,72.83333333333333,9286.0,-4336.0,9976.0,12374.833333333334,110.0,2058.9166666666665,14271.583333333334,8271.0,-404.5,44334.0,-3571.5
-27.00222,28.76528,17-03-2011,9724.749999999998,7294.0,13005.5,10.0,9691.0,944.0,9947.0,10754.5,-4635.119331456982,1386.0,13724.0,8743.0,8762.5,42867.083333333336,1923.5
-27.02314,28.59389,17-03-2011,9732.0,7326.0,10372.5,9.0,9969.5,933.0,10129.0,9135.0,-4999.5,193.0,11490.5,8893.0,8632.0,44360.0,1897.0
-24.925278,29.324444,18-03-2011,9758.0,7565.0,13904.5,11.5,9112.0,865.0,9276.5,11277.0,140.0,557.5,13185.0,8655.0,8334.0,43207.0,1754.0
-29.803611,30.516111,18-03-2011,9821.5,6656.0,12834.0,39.5,9330.0,1230.0,9192.0,10197.0,112.0,542.0,16370.0,8613.5,9116.0,45230.5,2640.0
-26.970278,27.211111,21-03-2011,9856.0,6509.5,7946.5,101.0,11040.0,1194.5,11496.0,7735.0,128.0,390.5,10218.0,9671.5,8437.0,43899.0,2549.5
-27.01011111,26.69808333,22-03-2011,9804.5,6332.0,9579.5,101.0,10433.5,1245.0,10728.5,8531.5,67.0,592.0,12433.5,9344.0,8492.0,44339.0,2668.0
-25.99136,27.84208,22-03-2011,9679.166666666666,8045.0,15465.583333333334,15.666666666666666,9917.083333333334,680.8333333333334,10083.0,11696.166666666666,39.0,-544.1666666666666,14677.083333333334,8551.583333333334,9337.083333333334,43664.833333333336,1477.8333333333333
